sparcl_id,targetid,ra,dec,wavelength_peak,flux_peak,snr,fwhm_angstrom,spectype,is_airglow,notes
00393aa8-9b85-11ee-85c3-525400ad1336,39632961909293965,253.50005360180083,33.95489228369676,6128.000000000084,7.298048496246338,10.863382009223013,2.4000000000005457,GALAXY,False,CANDIDATE
00393aa8-9b85-11ee-85c3-525400ad1336,39632961909293965,253.50005360180083,33.95489228369676,6312.0000000001255,9.4330472946167,12.659409095611041,3.2000000000007276,GALAXY,False,CANDIDATE
00393aa8-9b85-11ee-85c3-525400ad1336,39632961909293965,253.50005360180083,33.95489228369676,8273.600000000171,18.68235206604004,29.471133611974874,3.2000000000007276,GALAXY,False,CANDIDATE
00393ace-9cfa-11ee-be2e-525400ad1336,39627769608409380,178.93267829496205,-0.7290734706515078,6624.800000000197,2.3603355884552,8.219212089083339,3.2000000000007276,GALAXY,False,CANDIDATE
00393ace-9cfa-11ee-be2e-525400ad1336,39627769608409380,178.93267829496205,-0.7290734706515078,8895.200000000314,3.0240461826324463,13.893631815852727,4.0000000000009095,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,3917.600000000072,37.314414978027344,14.549588021293278,3.2000000000007276,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,3920.800000000073,43.27615737915039,17.08894110960832,2.4000000000005457,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,4563.200000000219,14.079202651977539,8.399006846626715,2.4000000000005457,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,5111.200000000344,30.3488712310791,19.907635555605673,3.2000000000007276,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,5213.600000000367,42.10729217529297,20.89753495638854,2.4000000000005457,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,5264.000000000378,119.72956848144531,49.039092773046654,2.4000000000005457,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,6900.000000000259,77.35079193115234,52.47612810912246,3.2000000000007276,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,7061.600000000296,10.385866165161133,13.71856091952168,3.2000000000007276,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,7076.800000000299,8.16079330444336,10.436163159385217,3.2000000000007276,GALAXY,False,CANDIDATE
00396ee5-9b4e-11ee-aba9-525400ad1336,39627706727401785,30.361594573207515,-3.370417207401959,9534.400000000458,6.074260234832764,9.0810347896447,4.800000000001091,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,3943.200000000078,56.18113708496094,12.69039136844349,3.2000000000007276,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,3946.4000000000788,84.48455810546875,13.562365886130857,3.2000000000007276,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,4593.600000000226,34.05237579345703,10.585717323003278,2.4000000000005457,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,5144.800000000351,59.36840057373047,18.714676012959977,3.2000000000007276,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,5248.000000000375,82.43192291259766,21.37529133520925,3.2000000000007276,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,5299.200000000386,195.08351135253906,51.38439331087542,2.4000000000005457,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,6945.60000000027,157.36209106445312,46.63895904550404,2.4000000000005457,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,7108.0000000003065,18.162811279296875,11.228927733154373,3.2000000000007276,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,7123.20000000031,12.123007774353027,11.306623004540633,3.2000000000007276,GALAXY,False,CANDIDATE
0039a2b2-9d06-11ee-b97b-525400ad1336,39627805096414741,134.18625374128658,0.6857873325721044,9597.600000000471,9.96145248413086,9.989774688306756,4.0000000000009095,GALAXY,False,CANDIDATE
0039f9a0-9cd0-11ee-a836-525400ad1336,39628324728735788,250.72652751520815,22.779870505754182,7262.400000000342,1.3108735084533691,8.480576121951572,4.0000000000009095,GALAXY,False,CANDIDATE
0039f9a0-9cd0-11ee-a836-525400ad1336,39628324728735788,250.72652751520815,22.779870505754182,7408.000000000375,1.475069284439087,10.094000891017737,3.2000000000007276,GALAXY,False,CANDIDATE
0039f9a0-9cd0-11ee-a836-525400ad1336,39628324728735788,250.72652751520815,22.779870505754182,7479.200000000391,3.71769642829895,20.580633118907677,4.0000000000009095,GALAXY,False,CANDIDATE
003a13d9-9bea-11ee-95c5-525400ad1336,39633158257248770,235.45541799865472,44.54260592087798,5833.600000000017,12.950267791748047,9.37428001224117,4.0000000000009095,GALAXY,False,CANDIDATE
003a13d9-9bea-11ee-95c5-525400ad1336,39633158257248770,235.45541799865472,44.54260592087798,7645.600000000029,19.485937118530273,15.22183895968361,3.2000000000007276,GALAXY,False,CANDIDATE
003a1425-9bef-11ee-b674-525400ad1336,39633278927373850,213.35459934060165,51.95990552347722,8904.800000000316,11.552033424377441,10.850953548450121,2.4000000000005457,GALAXY,False,CANDIDATE
003a2268-9c9d-11ee-a735-525400ad1336,39628307318179402,209.6644664887441,22.02398585290974,7086.400000000302,2.5454225540161133,12.520327865702535,4.800000000001091,GALAXY,False,CANDIDATE
003a6f0a-9c6c-11ee-b534-525400ad1336,39627939041512856,210.0945763103976,6.1832743157481245,7864.800000000078,5.29279088973999,11.652400852167254,4.0000000000009095,GALAXY,False,CANDIDATE
003aa9a7-9bdf-11ee-a9a5-525400ad1336,39628417146032329,194.5283907720676,26.891785322158185,5528.800000000439,10.3344144821167,11.877375327646847,2.4000000000005457,GALAXY,False,CANDIDATE
003aa9a7-9bdf-11ee-a9a5-525400ad1336,39628417146032329,194.5283907720676,26.891785322158185,7246.400000000338,8.096435546875,10.654242814989104,2.4000000000005457,GALAXY,False,CANDIDATE
003ad45e-9cdb-11ee-a033-525400ad1336,39633267627917445,211.47121822519426,51.36643808794525,7421.600000000378,0.9052460193634033,8.49901550063092,4.0000000000009095,GALAXY,False,CANDIDATE
003ad45e-9cdb-11ee-a033-525400ad1336,39633267627917445,211.47121822519426,51.36643808794525,7427.200000000379,1.3013132810592651,12.715900165320724,4.0000000000009095,GALAXY,False,CANDIDATE
003ad791-9c8e-11ee-8f53-525400ad1336,39633290038084451,213.78327861570116,52.7014435709695,6710.400000000216,2.4463610649108887,17.862683720172523,4.0000000000009095,GALAXY,False,CANDIDATE
003ad791-9c8e-11ee-8f53-525400ad1336,39633290038084451,213.78327861570116,52.7014435709695,6715.200000000217,3.360032558441162,24.423410258308778,4.0000000000009095,GALAXY,False,CANDIDATE
003ad791-9c8e-11ee-8f53-525400ad1336,39633290038084451,213.78327861570116,52.7014435709695,8755.20000000028,1.4686620235443115,16.284048520393238,4.800000000001091,GALAXY,False,CANDIDATE
003ad791-9c8e-11ee-8f53-525400ad1336,39633290038084451,213.78327861570116,52.7014435709695,9016.800000000341,2.536132574081421,26.599359853095503,4.800000000001091,GALAXY,False,CANDIDATE
003af786-9c72-11ee-8840-525400ad1336,39628283570030587,130.90003504429558,21.118061008562442,9328.80000000041,1.4749720096588135,9.149621235553688,4.0000000000009095,GALAXY,False,CANDIDATE
003b6ceb-9b7e-11ee-a4db-525400ad1336,39628112161407676,240.88674715481005,13.411895965318898,7944.800000000097,1.9412716627120972,8.364569927461476,4.800000000001091,GALAXY,False,CANDIDATE
003b6ceb-9b7e-11ee-a4db-525400ad1336,39628112161407676,240.88674715481005,13.411895965318898,7950.400000000098,2.8145322799682617,11.044853999067946,3.2000000000007276,GALAXY,False,CANDIDATE
003b77c2-9d55-11ee-ac1c-525400ad1336,39633487375896056,143.3953480853075,69.8211388400568,6465.60000000016,2.4118309020996094,9.850122378905237,4.0000000000009095,GALAXY,False,CANDIDATE
003c7020-9d50-11ee-964f-525400ad1336,39628433285711085,195.87357264422823,27.76380680547838,7972.000000000103,14.141755104064941,12.934289900508054,3.2000000000007276,GALAXY,False,CANDIDATE
003cc13e-9d4a-11ee-aeda-525400ad1336,39633425249862988,267.9793310755631,63.15820958897848,6818.400000000241,2.494272232055664,10.699657128882047,4.0000000000009095,GALAXY,False,CANDIDATE
003ccc14-9b75-11ee-b2a8-525400ad1336,39627763568610698,178.92322503924933,-1.0480374581675123,6748.000000000225,2.8476457595825195,10.469757896198045,4.800000000001091,GALAXY,False,CANDIDATE
003ccc14-9b75-11ee-b2a8-525400ad1336,39627763568610698,178.92322503924933,-1.0480374581675123,6752.800000000226,3.6571052074432373,13.143045170037686,4.800000000001091,GALAXY,False,CANDIDATE
003ccc14-9b75-11ee-b2a8-525400ad1336,39627763568610698,178.92322503924933,-1.0480374581675123,8804.000000000291,2.7157297134399414,12.648772200013843,4.800000000001091,GALAXY,False,CANDIDATE
003ccc14-9b75-11ee-b2a8-525400ad1336,39627763568610698,178.92322503924933,-1.0480374581675123,8980.800000000332,4.615007400512695,15.034836496601104,4.800000000001091,GALAXY,False,CANDIDATE
003ccc14-9b75-11ee-b2a8-525400ad1336,39627763568610698,178.92322503924933,-1.0480374581675123,9067.200000000352,13.513226509094238,32.97676108003686,4.800000000001091,GALAXY,False,CANDIDATE
003cdc77-9bd6-11ee-90dc-525400ad1336,39627800373628335,212.69187589964352,0.4415583299320223,4947.200000000306,44.69419479370117,18.76955417004407,1.6000000000003638,GALAXY,False,CANDIDATE
003cdc77-9bd6-11ee-90dc-525400ad1336,39627800373628335,212.69187589964352,0.4415583299320223,5046.400000000329,40.835121154785156,16.346155308663665,2.4000000000005457,GALAXY,False,CANDIDATE
003cdc77-9bd6-11ee-90dc-525400ad1336,39627800373628335,212.69187589964352,0.4415583299320223,5095.20000000034,126.162109375,36.78841299477125,1.6000000000003638,GALAXY,False,CANDIDATE
003cdc77-9bd6-11ee-90dc-525400ad1336,39627800373628335,212.69187589964352,0.4415583299320223,6678.400000000209,99.22949981689453,42.37112860406718,2.4000000000005457,GALAXY,False,CANDIDATE
003cdc77-9bd6-11ee-90dc-525400ad1336,39627800373628335,212.69187589964352,0.4415583299320223,9699.200000000495,9.488443374633789,8.711996243765785,2.4000000000005457,GALAXY,False,CANDIDATE
003d9d77-9bbf-11ee-a597-525400ad1336,39633314826422634,175.11091765048832,54.39581762539675,7164.000000000319,60.30854797363281,18.4549163195013,4.800000000001091,GALAXY,False,CANDIDATE
003de23e-9b34-11ee-8dc4-525400ad1336,39633162686434533,245.51783333524853,44.65373443317134,7351.200000000362,4.075573444366455,11.215777524470806,3.2000000000007276,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,4152.0000000001255,12.62395191192627,9.695799148589558,3.2000000000007276,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,4155.200000000126,17.383676528930664,14.090335495873369,2.4000000000005457,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,5416.800000000413,9.120766639709473,12.59377559973415,3.2000000000007276,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,7312.800000000353,23.35401725769043,41.09819415292816,3.2000000000007276,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,7336.000000000358,7.268851280212402,11.973176855126558,3.2000000000007276,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,7484.000000000392,7.256844997406006,15.382934913979557,3.2000000000007276,GALAXY,False,CANDIDATE
003de98a-9bc1-11ee-83e4-525400ad1336,39627763639912824,183.09840960703787,-1.0252624240502826,7500.000000000396,5.8427276611328125,11.516812329106424,3.2000000000007276,GALAXY,False,CANDIDATE
003e5218-9cba-11ee-9ad7-525400ad1336,39627908943185008,208.88267229572742,5.0347038072320185,5900.000000000032,5.04246187210083,8.682973078481863,4.0000000000009095,GALAXY,False,CANDIDATE
003e5218-9cba-11ee-9ad7-525400ad1336,39627908943185008,208.88267229572742,5.0347038072320185,7733.600000000049,6.975617408752441,17.246638023538456,3.2000000000007276,GALAXY,False,CANDIDATE
003ecfa3-9cb7-11ee-bd09-525400ad1336,39627787824267420,184.50729862342843,-0.037930369237392424,7307.200000000352,11.355941772460938,8.521617746814238,4.0000000000009095,GALAXY,False,CANDIDATE
003f0d88-9c4c-11ee-91bc-525400ad1336,39628521928134405,159.0239536988035,31.925837755846192,6248.000000000111,2.222749710083008,9.265050028968,3.2000000000007276,GALAXY,False,CANDIDATE
003f0d88-9c4c-11ee-91bc-525400ad1336,39628521928134405,159.0239536988035,31.925837755846192,6252.800000000112,2.3921914100646973,9.759422993387998,4.0000000000009095,GALAXY,False,CANDIDATE
003f8d6d-9c2c-11ee-a021-525400ad1336,39633419730160143,266.50801973651676,62.80412704750513,6750.400000000225,9.931807518005371,8.17001368019365,3.2000000000007276,GALAXY,False,CANDIDATE
003f8d6d-9c2c-11ee-a021-525400ad1336,39633419730160143,266.50801973651676,62.80412704750513,9113.600000000362,23.27061653137207,20.36921092307338,4.0000000000009095,GALAXY,False,CANDIDATE
003fbfb9-9c20-11ee-98bb-525400ad1336,39632989679782111,103.27639211555017,35.54945180672916,7855.200000000076,5.137209892272949,11.30256726720344,4.0000000000009095,GALAXY,False,CANDIDATE
0040924e-9ce4-11ee-893b-525400ad1336,39633322468444457,241.4030504276392,54.98389842265497,8765.600000000282,2.6180026531219482,9.125527457371136,4.800000000001091,GALAXY,False,CANDIDATE
00415050-9c99-11ee-9e4a-525400ad1336,39627811392062672,149.3051177843419,0.9016972817590967,4416.0000000001855,24.69740867614746,8.040887953584074,3.2000000000007276,GALAXY,False,CANDIDATE
00415050-9c99-11ee-9e4a-525400ad1336,39627811392062672,149.3051177843419,0.9016972817590967,5929.600000000039,19.60654067993164,10.003744527785214,3.2000000000007276,GALAXY,False,CANDIDATE
00415050-9c99-11ee-9e4a-525400ad1336,39627811392062672,149.3051177843419,0.9016972817590967,7772.8000000000575,28.48348617553711,18.92410075048619,4.0000000000009095,GALAXY,False,CANDIDATE
00415795-9bcf-11ee-924b-525400ad1336,39633149579233742,234.94763024793747,43.99264363761439,6467.200000000161,2.689779043197632,8.99850087995079,3.2000000000007276,GALAXY,False,CANDIDATE
00415795-9bcf-11ee-924b-525400ad1336,39633149579233742,234.94763024793747,43.99264363761439,6529.600000000175,7.231011867523193,19.795572327288603,3.2000000000007276,GALAXY,False,CANDIDATE
00415795-9bcf-11ee-924b-525400ad1336,39633149579233742,234.94763024793747,43.99264363761439,8559.200000000237,3.732199192047119,20.638607397748217,4.0000000000009095,GALAXY,False,CANDIDATE
00417342-9bbd-11ee-a126-525400ad1336,39628379112083951,194.03600399097428,25.29842921100258,8289.600000000175,11.735703468322754,13.516035222147737,1.6000000000003638,GALAXY,False,CANDIDATE
00417dc7-9d42-11ee-afbb-525400ad1336,39633286376458789,215.91583811681855,52.41611289590566,6481.600000000164,4.585229396820068,8.65164048025177,4.0000000000009095,GALAXY,False,CANDIDATE
00417dc7-9d42-11ee-afbb-525400ad1336,39633286376458789,215.91583811681855,52.41611289590566,8448.80000000021,2.453407049179077,8.136157810502793,4.0000000000009095,GALAXY,False,CANDIDATE
00417dc7-9d42-11ee-afbb-525400ad1336,39633286376458789,215.91583811681855,52.41611289590566,8701.600000000268,4.003354072570801,10.348138694639442,4.0000000000009095,GALAXY,False,CANDIDATE
0041827a-9b54-11ee-a246-525400ad1336,39628384606619708,195.87715426578353,25.380462845757787,8279.200000000172,22.56563949584961,27.33848004414905,1.6000000000003638,GALAXY,False,CANDIDATE
0041ae93-9cc0-11ee-af91-525400ad1336,39633145221353771,235.83143404532956,43.86035950289136,5371.200000000403,10.59981918334961,16.488467950530236,3.2000000000007276,GALAXY,False,CANDIDATE
0041ae93-9cc0-11ee-af91-525400ad1336,39633145221353771,235.83143404532956,43.86035950289136,7040.000000000291,10.657301902770996,24.48915635383533,3.2000000000007276,GALAXY,False,CANDIDATE
0042377a-9bd9-11ee-a1ad-525400ad1336,39633427984551600,270.80175428677126,63.52689234759767,8020.800000000114,18.673259735107422,13.505933085470017,4.0000000000009095,GALAXY,False,CANDIDATE
0042ecb5-9d0d-11ee-be7a-525400ad1336,39633158307578331,239.4621333963787,44.5735540873619,9154.400000000373,4.228166103363037,9.2358786715926,3.2000000000007276,GALAXY,False,CANDIDATE
00431514-9afd-11ee-9782-525400ad1336,39628373646905700,194.84043494565384,24.998443585613487,5336.000000000395,9.21650505065918,11.719657927932044,2.4000000000005457,GALAXY,False,CANDIDATE
00431514-9afd-11ee-9782-525400ad1336,39628373646905700,194.84043494565384,24.998443585613487,5387.200000000406,31.757736206054688,28.16742994762193,2.4000000000005457,GALAXY,False,CANDIDATE
00431514-9afd-11ee-9782-525400ad1336,39628373646905700,194.84043494565384,24.998443585613487,7061.600000000296,16.83443832397461,26.362221113118842,2.4000000000005457,GALAXY,False,CANDIDATE
004371a9-9b2b-11ee-ac5c-525400ad1336,39633410704017248,191.40628243589788,61.94463691586168,8407.2000000002,13.021738052368164,12.34954553938341,4.0000000000009095,GALAXY,False,CANDIDATE
0043920f-9cae-11ee-8707-525400ad1336,39633396128810444,187.3222234819925,60.87488355297879,7273.600000000344,4.22448205947876,10.30716398865465,3.2000000000007276,GALAXY,False,CANDIDATE
0043dfb5-9b6e-11ee-876e-525400ad1336,39627781742528237,182.09021522309473,-0.2976415595891537,9726.400000000502,7.3604416847229,14.303496377046777,4.800000000001091,GALAXY,False,CANDIDATE
